Date,actualclose,target,open,high,low,close,volume,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV.,VIm,VIp,ema50,ema21,ema15,ema5,normalized_volume
2020-07-09,159.13150024414062,1.0,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,100752000.0,76.75436414774853,6.762156475191915,5.245558059880179,99.36986782150558,49850988625.277466,3.9846093314034596,15.834991455078125,74.1282880898355,15.18124578103201,49827584000.0,183.4688689075998,0.0643073757668633,0.5660622091170562,1.2862442712386433,118.68129495371613,130.74188745741816,134.51215469568825,143.7562309783651,0.966835783977553
2020-07-10,160.0,1.0,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,127774000.0,79.78653455663098,7.540956943726769,5.704637836649497,98.00461173719593,49954781031.85753,4.3287168230329245,22.4114990234375,75.83575816733423,17.274916518088826,49955358000.0,183.5864025770486,0.07829512200723347,0.5137041228820014,1.3107486501083312,119.47443623392054,132.03232440226918,136.05086379246652,146.31877585599435,1.18160850852198
2020-07-13,155.1999969482422,0.0,159.58799743652344,160.75,156.78500366210938,160.0,109720000.0,80.2609628332246,8.134473451522325,6.190604959624063,97.43554693410329,50022992796.79884,4.456752232142857,22.27099609375,76.06907267140093,15.757065333365569,50065078000.0,161.1932439191766,0.08183753476261423,0.5450560124898266,1.3369445705252614,120.26905513129465,133.30358238398424,137.54768480543737,148.59897987999528,1.0121798722903737
2020-07-14,154.1999969482422,0.0,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,154408000.0,70.42308685927205,8.123872483968114,6.577258464492874,66.35584062541794,49908443272.85764,5.277823311941964,20.556503295898438,66.78043489865863,13.516673173303548,49910670000.0,132.90349127342563,0.08996121793842307,0.5402323299240215,1.232211388346002,120.95397555907795,134.29887395508686,138.65095431436265,149.69914939136976,1.330326416929569
2020-07-15,150.44349670410156,0.0,154.4499969482422,156.36900329589844,147.5,154.1999969482422,144638000.0,68.53825256455445,7.943215059428866,6.850449783480073,63.555543401487746,49982335839.65719,5.663858686174665,20.180999755859375,58.79897009351765,11.958986542299934,49766032000.0,77.12368680616717,0.04520477635322672,0.7501197414546744,1.113470062134702,121.60585833141451,135.20347045477575,139.6227694789801,150.4492906508485,1.1970424884788144
2020-07-16,149.9949951171875,0.0,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,115778000.0,61.8423071336589,7.411489535719596,6.962657733927977,53.036226196127636,49932581929.564224,5.843037196568081,12.50250244140625,57.54800815549037,11.734694802672168,49650254000.0,59.233169533267336,0.043467661049075006,0.7834051792479402,1.122349333427843,122.17130222107504,135.8961989206542,140.29906493055017,150.44832499305735,0.9649167626740522
2020-07-17,148.09849548339844,0.0,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,127884000.0,61.075107539437845,6.874656140857695,6.945057415313921,51.78028844736389,49988301046.19987,6.091894967215402,6.05999755859375,55.02302111329312,11.920696512802074,49522370000.0,37.176622297397145,0.0370568935875274,0.8078357401180605,1.0903307332639394,122.71686482688118,136.5370532932239,140.905060567215,150.3727700137457,1.0542471295373737
2020-07-20,159.8419952392578,1.0,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000.0,57.80927674651243,6.224428796423098,6.800931691535757,46.469525787679736,49927157031.738846,6.023966108049665,3.58349609375,55.80867416335819,7.363656667110245,49427144000.0,30.168985425286177,0.03848800472501862,0.8260280914844962,1.1235777806203822,123.21454385936191,137.06257339277727,141.35465024947646,149.99372425868782,0.8141941965647157
2020-07-21,156.9145050048828,0.0,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,151964000.0,68.8992361846802,6.580861156134972,6.756917584455601,77.96820929571902,50072495472.823845,6.640644618443081,6.989990234375,62.31341845823875,11.051514885522241,49579108000.0,86.63185853924557,0.07577945572038935,0.6834320342409703,1.1505231241110436,123.93272918053634,138.09800165852639,142.5101093113378,151.63510275544948,1.2375745347778582
2020-07-22,154.99549865722656,0.0,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,122426000.0,64.35776526053294,6.55158972517691,6.715852012599863,65.10193551855953,50009203854.37665,6.784430367606027,6.90850830078125,63.58826721204213,8.580082114384693,49456682000.0,92.65937462055908,0.07742805648826004,0.7078339953688041,1.1824711771186662,124.57943066728825,138.95329726517895,143.41038404218435,152.51500313035504,0.9975162709473022
2020-07-23,149.32749938964844,0.0,156.25,157.5,153.26300048828125,154.99549865722656,82084000.0,61.496247874578714,6.300911149255114,6.632863839930914,48.35480852265875,49994247726.02562,6.583501543317523,0.94000244140625,57.981971858085565,1.4023327023255447,49374598000.0,62.98299634243548,0.04513626822200167,0.8160659851542674,1.123251664752055,125.17582415728704,139.68248823754476,144.1344537056245,152.9284190515003,0.7078870111483082
2020-07-24,150.44549560546875,1.0,154.9134979248047,154.9134979248047,148.5,149.32749938964844,113138000.0,53.876618905133796,5.580557210600688,6.42240251406487,16.035306597675117,49910304910.00906,6.745822361537388,-9.804000854492188,51.07662602408037,-0.45231346036886344,49261460000.0,17.863085700054906,0.020097066795447902,0.8790731258156188,1.0069883294107154,125.64938641674512,140.12089783536766,144.45901906087602,152.328265774525,0.9796631697341145
2020-07-27,152.760498046875,1.0,146.5,151.57899475097656,144.39999389648438,150.44549560546875,112648000.0,55.05943961710917,5.0417661338787525,6.146275238027647,26.498507528570308,49987380714.2868,6.652965000697544,-9.55450439453125,43.765431181788436,-2.343311792845235,49374108000.0,-11.113883732840176,-0.010578689680114467,0.9904982239870042,0.9527597908429747,126.13558463613185,140.5901977340086,144.83317384491306,152.01447074634896,0.9794326218603402
2020-07-28,150.01649475097656,0.0,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,83410000.0,57.49041442878199,4.746852908025005,5.866390772027119,36.645574318924055,49983982725.153336,6.687036786760602,-2.4394989013671875,43.069088254324,-4.003608454323117,49457518000.0,29.59690551812552,0.0018083541222316912,0.9565735342031623,0.9855314655988061,126.6576417618327,141.14339320277526,145.3286316075357,152.13880862976995,0.7600258149392685
2020-07-29,151.67649841308594,1.0,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,62534000.0,53.77713608957012,4.242805497691535,5.541673717160003,24.618120602927693,49928476388.25657,6.678037370954241,-4.183502197265625,37.86537308362832,-6.239690780639648,49394984000.0,-4.5676883895252995,-0.005279612802536557,0.9819930257677091,0.9693983769878406,127.11565848711004,141.5467160004208,145.62162305400076,151.78508964997107,0.6138152491518104
2020-07-30,152.593994140625,1.0,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,59482000.0,55.64363241615969,3.9319674427245843,5.219732462272919,31.89421143133461,49972158528.84389,6.401286533900669,1.233001708984375,31.116479901659616,-2.270295492551656,49454466000.0,-20.96031152974228,-0.021993616942887713,1.0636980892548296,0.9342876786545543,127.5972435836978,142.00716065554192,146.00005276394361,151.7669911104902,0.6273702688348405
2020-07-31,158.23399353027344,1.0,150.6999969482422,154.60000610351562,150.25,152.593994140625,122566000.0,56.68472898008488,3.7168151506569984,4.919148999949735,35.91575813067535,49981681532.40076,6.4287872314453125,2.5989990234375,31.472290124955762,-1.0415063809347858,49577032000.0,-5.800461059671732,-0.023467639067766072,1.0458038212828549,0.9048641352168151,128.0873759475591,142.48838035940935,146.4121740999862,151.904824948846,1.2325950573835636
2020-08-03,155.59449768066406,0.0,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,161710000.0,62.50993073722236,3.955806153474498,4.726480430654688,77.10825646250751,49866144812.22801,6.139645167759487,10.135498046875,42.120878707158454,5.178353997909623,49738742000.0,129.89005340018315,-0.01744069482967395,1.0440923895320362,0.9668080854953419,128.6784860962398,143.20409004899406,147.15103781437918,152.9596863790839,1.4725522885719549
2020-08-04,156.94149780273438,1.0,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,101494000.0,58.541999843395594,3.887411331172075,4.5586666107581655,62.39617548150933,49784670540.896225,5.791859218052456,-4.24749755859375,43.24338376212619,3.7331262680476804,49637248000.0,62.36555307633304,0.011544962307957578,0.9517238627985338,1.0088360035483268,129.20625102926772,143.76729039588815,147.678754056022,153.39882159601393,0.936040129309541
2020-08-05,160.25149536132812,1.0,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,93886000.0,59.93953394676474,3.8969776615427634,4.426328820915085,69.90411487843835,49797765816.95034,5.580644880022321,0.0269927978515625,50.19276608934632,5.97102778827839,49731134000.0,57.994770402218876,0.010882050180115344,0.9420441992834745,0.9925505794232485,129.75007939737492,144.36611800529025,148.25767554019154,153.98926763046734,0.8856730318261448
2020-08-06,161.25,1.0,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,78330000.0,63.220519916200516,4.124108037173528,4.3658846641667735,88.35345327620257,49860554754.900154,5.4825014386858255,5.2559967041015625,57.28135025473892,0.25619057210675866,49809464000.0,94.07893180619581,0.02764224553823691,0.8675913981444539,1.0452085864287763,130.34814637706026,145.08818061238287,149.00728927901258,155.03297225227746,0.7725406970550515
2020-08-07,158.3730010986328,0.0,159.71800231933594,162.37350463867188,158.27149963378906,161.25,78812000.0,64.17374804249994,4.334713595670877,4.359650450467594,93.7491085921529,49896194868.23614,5.505680629185268,11.922500610351562,63.400412544382576,2.7629663650165908,49888276000.0,115.88523371490712,0.0327610584398345,0.8409819767814765,1.0501492234757153,130.95406507554927,145.82280876636545,149.7724586990743,156.06914354356454,0.8072579559585614
2020-08-10,157.4080047607422,0.0,161.20050048828125,162.04049682617188,157.0334930419922,158.3730010986328,78722000.0,59.39702309597514,4.220815319220208,4.331883424218117,77.74222522565353,49859593368.950775,5.008359636579241,7.9275054931640625,55.46682177701695,2.179097116152783,49809554000.0,87.99234813730135,0.0020347451803003217,0.9792700628265643,1.027831710984747,131.49169127208032,146.3932720541958,150.30999259904672,156.45311980274258,0.8332305472772231
2020-08-11,154.0334930419922,0.0,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,63346000.0,57.84182585973285,4.00649855351719,4.266806450077932,72.37323331454301,49879483283.1456,4.780251639229911,4.6475067138671875,48.41486932881116,5.411264103478251,49746208000.0,50.75920408174689,-0.023560253824649213,1.0586114594496,0.9164568275610478,131.99985428166192,146.89394172267518,150.7536183591527,156.6122672957425,0.7094460913110564
2020-08-12,158.11199951171875,1.0,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,74362000.0,52.650337170939274,3.5237366364020772,4.118192487342761,53.59831634281677,49818351500.159256,4.7855377197265625,4.016998291015625,48.70685727406601,2.3849151628525145,49671846000.0,13.40143049572689,-0.01581002698207276,1.0008654557877357,0.925459659511473,132.43188641421742,147.21846678264413,150.9586105268302,156.18247158678412,0.8566904480343811
2020-08-13,158.05099487304688,0.0,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,70442000.0,57.60321628657026,3.430698765747053,3.9806937430236196,76.29007939472558,49865335419.74371,4.656288146972656,6.4355010986328125,55.95089625996707,3.503197183346199,49742288000.0,49.666652527370026,0.003101050163765351,0.9349186817076034,1.0035970069494071,132.9354180435802,147.71362736123845,151.40569733838575,156.5040595742732,0.8378481451046729
2020-08-14,157.4010009765625,0.0,159.14950561523438,160.87600708007812,157.75,158.05099487304688,62980000.0,57.50632096497336,3.313843098009329,3.8473236140207616,65.65487073292564,49814483771.739655,4.366788591657366,5.457000732421875,63.343245193521184,5.355744470238004,49679308000.0,76.72694632495069,0.02859418297824689,0.840786303214789,1.1147212586602027,133.42788033435406,148.1835077026843,151.82102843430206,156.76188212406882,0.7817864432913941
2020-08-17,159.12049865722656,1.0,158.90899658203125,158.91200256347656,156.0,157.4010009765625,55034000.0,56.417390439212234,3.1326735535037074,3.7043936019173516,60.49024980480211,49812404867.80392,4.2566103254045755,-0.8329925537109375,57.7733322332197,3.7741526362812445,49624274000.0,40.248202551944765,0.004482574891094646,0.9311066540996354,0.9868773359942256,133.897941523417,148.60248466967877,152.16977671819336,156.86840193281776,0.7212380516539789
2020-08-18,165.62449645996094,1.0,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,53824000.0,58.648168365888026,3.092199525314385,3.5819547865967585,74.048623605285,49833081811.17558,4.133823939732143,3.5260009765625,62.77224326076919,4.277038918443262,49678098000.0,68.96620435255167,0.0126791026187474,0.891219415735077,1.027983284117275,134.3925014672172,149.08057621456732,152.60419683938295,157.2437513868859,0.7418056721652357
2020-08-19,163.0240020751953,0.0,160.60000610351562,166.0,160.29100036621094,165.62449645996094,106920000.0,65.78252127921871,3.5440877948962566,3.574381388256658,97.61585053943452,49925936706.577095,4.473824637276786,8.682998657226562,69.17594664880399,4.670616448970268,49785018000.0,166.1869215873785,0.03187349209284003,0.7680310527895473,1.0475860661009484,135.00489352589844,149.83257258935794,153.41796556566908,158.6405422323984,1.365777629753979
2020-08-20,164.86849975585938,1.0,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,83702000.0,61.23358608439082,3.6502960005429372,3.5895643107139144,75.90286272038746,49854755038.34804,4.377038138253348,2.7725067138671875,60.93687138825585,4.7749146051290765,49701316000.0,145.13128905742548,0.03094736061912688,0.8093619193466054,1.0828673165751566,135.55428781117877,150.43218302053236,154.01834284751448,159.37111887286454,1.0570050108554478
2020-08-21,164.23599243164062,0.0,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,66650000.0,63.17853064431714,3.8390481589738954,3.6394610803659107,90.83805923125394,49894162806.583115,3.9473233904157365,3.618499755859375,57.533515086523025,5.05092793436236,49767966000.0,139.05177976013917,0.012905085617113602,0.9145712561970464,1.033186762515238,136.1290762806823,151.0883792357745,154.69647765428604,160.28734902003035,0.8644814225796489
2020-08-24,165.3730010986328,1.0,164.75,165.72000122070312,163.76950073242188,164.23599243164062,71518000.0,62.02926516227706,3.8927246428898457,3.6901137928706977,85.71654496707316,49856854029.85188,3.8009305681501115,5.8629913330078125,66.04929666733193,2.486402427215065,49696448000.0,135.3439019469732,0.022541570796567833,0.8505813408331611,1.113759685310043,136.6801922836423,151.68599801740478,155.2926973278707,160.94545625529872,0.9389482297697851
